"ASV" "cluster" "median" "Kingdom" "Phylum" "Class" "Order" "Family" "Genus" "Species" "BOLD_bin" "representative" "n_reads" "n_samples"
"25917" "8f063e5331353cb194b4e994423239e0" "Gryllidae_cluster4" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "unclassified.Gryllus" "unclassified.Gryllus" 0 365 6
"25918" "b4e483fd06d2b2b3f4989a942970933a" "Gryllidae_cluster4" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "unclassified.Gryllus" "unclassified.Gryllus" 0 66 2
"25919" "adbff9fdbc156a273561ec9e0179f1a0" "Gryllidae_cluster4" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "unclassified.Gryllus" "unclassified.Gryllus" 0 40 1
"25920" "18bcbb7fb110f44f0c014cd22ee1a7a5" "Gryllidae_cluster4" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "unclassified.Gryllus" "unclassified.Gryllus" 0 21 1
"25921" "8fd7bd8ae0877e9e7ad9f76cf29862b7" "Gryllidae_cluster4" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "unclassified.Gryllus" "unclassified.Gryllus" 0 18 1
"25922" "2d3818774c3dd322df241eaebec5e902" "Gryllidae_cluster4" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "unclassified.Gryllus" "unclassified.Gryllus" 0 9 1
"25923" "79b7c1c2f321d0d09dd0fa6bbb196fde" "Gryllidae_cluster4" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "unclassified.Gryllus" "unclassified.Gryllus" 0 7 1
"25924" "08fd1feafdf962d67468b9d6430b66e1" "Gryllidae_cluster4" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "unclassified.Gryllus" "unclassified.Gryllus" 0 6 1
"25925" "23799ac714725c1c36494235fc7dd147" "Gryllidae_cluster4" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "unclassified.Gryllus" "unclassified.Gryllus" 0 5 1
"25926" "a4f29b71d342780392b16418c5f9d552" "Gryllidae_cluster5" 1.89272358191629e-05 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "Gryllus campestris" "BOLAAD6537" 1 200773 3624
"25927" "15e0617a63a104de43c3199f4c21d9a4" "Gryllidae_cluster5" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "unclassified.Gryllus" "unclassified.Gryllus" 0 2712 68
"25931" "cdc9d84cbe356e5bdd9d6010af43ab04" "Gryllidae_cluster8" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "unclassified.Gryllidae" "unclassified.Gryllidae" "unclassified.Gryllidae" 1 6822 38
"25932" "5564560820f21a717f96aabd77e26a45" "Gryllidae_cluster8" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "unclassified.Gryllidae" "unclassified.Gryllidae" "unclassified.Gryllidae" 0 4659 31
"25933" "539ccd10a69b95fff6e96a6d0f47861c" "Gryllidae_cluster9" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "unclassified.Gryllidae" "unclassified.Gryllidae" "unclassified.Gryllidae" 1 5113 34
"25934" "a8b479ca4c409707f40fba78ef669e31" "Gryllidae_cluster10" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllodes" "Gryllodes supplicans" "BOLABW5620" 1 1821 26
"25935" "9b7f093f0aa27de9efabe5c26794afcd" "Gryllidae_cluster11" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "Gryllus assimilis" "BOLACL0545" 1 7 1
"25936" "193a8fbc901c8ee1d522a617f5377f21" "Gryllidae_cluster12" 0 "Animalia" "Arthropoda" "Insecta" "Orthoptera" "Gryllidae" "Gryllus" "Gryllus bimaculatus" "BOLABX6319" 1 5 1
"25939" "8ece3a0f70e7e28ca9153bfe671a1f72" "Drosophilidae_cluster1" 0.0050676351702885 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 1 43622168 4643
"25940" "94bfd856d22892f6ae8c04f433dcb2ee" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 249070 314
"25941" "c4f8a4ff1fc6f01b8e2b1b433a9ff1a7" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 18917 36
"25942" "76cf04bd71973cfce4c06343c9162405" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 8776 28
"25943" "03a701eafdfdc30a988dc02f571b56e3" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 3661 13
"25944" "b3c59d8577377fbccf9c9be13bee1004" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 3193 10
"25945" "54528debdccd38ec824825480f40d656" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 1518 47
"25946" "1a1536379d38d3633771126e56f73e14" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 964 27
"25947" "e3caec4e451b9ed3fe7828c074351f17" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 770 3
"25948" "df3a3586e6e1cedc182e2f7127429663" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 723 4
"25949" "1081152757bddba6650d03de31d16057" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 624 3
"25950" "10399c89669f2f4037331692d27cb730" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 603 2
"25951" "4a2201630b63a71520eb0fe08f8e4a0d" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 598 16
"25952" "23a270477739634257e606767e91a33f" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 567 2
"25953" "ed9018623d6cd85a1673bab602a72d29" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 485 3
"25954" "2c28ac43216c31c730bd952c7310495b" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 426 4
"25955" "4cf3fa9b840cfa75093411186205776d" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 420 1
"25956" "40be5351fff5a007cb60e6ef3b86292a" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 415 1
"25957" "ea652750b8131c092bbe3aa79824890c" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 365 2
"25958" "29fa20ff3b13a5508d5c47de453ce13f" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 350 3
"25959" "210954fbe8e689bea3eaf32043a82145" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 336 1
"25960" "448ee9aaac2ac6e3d31c7138d721403d" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 304 8
"25961" "195c3b81d7ff5e86302590bdc3b49e00" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 286 1
"25962" "c19a764dac578c6a45eaf00ee7d72b99" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 251 1
"25963" "660a53d84bdef2a99cebd35d622f6924" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 190 1
"25964" "2e48c887a4b800bbfe4e43442bcc1eb9" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 165 3
"25965" "6f5eb3e47005b2a49dd1f32a51c526db" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 163 1
"25966" "7fd5e962bee9ec07a0d767548a078544" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 158 3
"25967" "ae009b0b23b4db104a4561d365021163" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 154 1
"25968" "2b4a6b568053a2b892b77065ca630eba" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 146 1
"25969" "8de4ce5d8d6031221fa6563678f4bb64" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 137 1
"25970" "2fb0a7c779de5bf643c93535020df309" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 127 1
"25971" "13ce321521b63cc0a7cd10b53776f239" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 119 1
"25972" "2bedbb51c39458629a909e570e6dd99d" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 82 3
"25973" "cb96a6240004f52666f2e03a416ca96d" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 81 2
"25974" "36e7e8314f41635a73fcb507d5055ead" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 69 1
"25975" "d636c4e33e4ba773cdc397e51bd42377" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 68 1
"25976" "08bece5630227c8d03a2cba59c436d9e" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 67 7
"25977" "7b45e9e09162c84ce84d7c0447b1a4cb" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 67 2
"25978" "c764c0e7ae1a2a844a37ceadfc37f264" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 56 1
"25979" "44bd5984d18a681d5674310d57295e16" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 55 1
"25980" "2391d8576741bab8d0a0b67a66cd6616" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 52 2
"25981" "cc152b8982b85d9d8552a2d52734f454" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 52 2
"25982" "38a2a51974754e1a79e9aa80fd002ba2" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 51 2
"25983" "fd447cc5fbaf3245e9208d4c05e87064" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 48 1
"25984" "c2c110976e1b94ad2556a54f86e2075c" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 40 1
"25985" "3042c44ec042267086605c9e5aade7c6" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 36 1
"25986" "424b6c4bf926c60bd95d53e4d7f4952b" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 30 1
"25987" "67cd40cb58670456d6445d7e929f0909" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 30 1
"25988" "1fb47418601687a7677bbb39ae4a1289" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 29 1
"25989" "2cb5399f3067afc6c6a5a79934281cf5" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 29 7
"25990" "ce3db1e4b0a033338db7d5585709e9fb" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 25 1
"25991" "179d4c7d248ad0ce9e7e7a283d0b0d60" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 24 1
"25992" "258f3c005bb9010b92ecb9ab57bbbe0a" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 23 1
"25993" "af49fff36db6bf4201aa6586669ba489" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 23 1
"25994" "e5571042c09929399096aa44d98bd29b" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 22 1
"25995" "3b494f46726c8ce2f92f6b236a8da259" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 20 1
"25996" "113f59a973d8d814cb494ccf5b7a404a" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 19 1
"25997" "1678b260eaadc9345f737e3cf1b08a11" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 18 1
"25998" "abe77a29e67e3c3cbc3cb23591f373bb" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 18 1
"25999" "b3042d2c8077baca8a39c16bb20486d5" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 17 1
"26000" "c9a537355b7a9354172e47b21944405c" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 17 1
"26001" "eef07b37d2240c275386a879358ce0d4" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 17 1
"26002" "059a009df4fd24397dc08725b42ee0ed" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 16 1
"26003" "1288a3bb69c18fd125beca30294bfcbc" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 14 1
"26004" "69bc093035da589472074bee3917fd1c" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 13 1
"26005" "8a044082a7aaaa99d02700eba618ce69" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 6 1
"26006" "3094dce95de1ab77318c3490d7ed014c" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 4 1
"26007" "7afb7d075030e8b179d8ff927cfb0649" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 1 1
"26008" "9aed0859a15776033a61aa62a6dc546e" "Drosophilidae_cluster1" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila bicornuta" "BOLAAV6760" 0 1 1
"26009" "411448c9dbb8d3214efb0647244924b4" "Drosophilidae_cluster2" 0.0017007607195228 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 1 22068064 4628
"26010" "c55b710e9440e89ba8c7cc85b2fd7e39" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 10168 17
"26011" "80a61bfa41ab47d0a320db16f3eb677c" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 496 2
"26012" "687adf55f9665486c5bd8223688e2d91" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 488 1
"26013" "0c7b43f776ac1c399a53291f72cb2756" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 454 13
"26014" "824574f4774b978b742484dc8ef2295e" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 413 2
"26015" "5ddb552018b4013dccbcc600ab2e79d3" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 368 12
"26016" "920be3b4417a92e0b960a73b86638305" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 353 1
"26017" "722df3fb3d9fb633d86e978d61522ac2" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 307 1
"26018" "130113febe4befd5ceef58c4e12db4c6" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 265 1
"26019" "4dad8f9c89082c05245ea87745e9e632" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 221 1
"26020" "e918a8de6a7f651e55f0532680867644" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 198 1
"26021" "2c483438b6737fb23064b098f34f5638" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 133 1
"26022" "e46a718759aa5d0cd09971f3d5650dfe" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 127 4
"26023" "56da050a0de47c4a97e667c9e4dcbd38" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 85 1
"26024" "566cac61ab3c2c2fbe4c612d2629cef5" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 83 1
"26025" "f181944501f119ee52eb91168b6b19e3" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 35 1
"26026" "afcdc278b9173c0ca50c3a5e249e0795" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 34 1
"26027" "6481555a5f74b7a88b2a1eadaad401a1" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 33 1
"26028" "8964893604a688442984c629ab3aa46b" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 31 1
"26029" "153235bff38d3193eaba6b0b81a8d97b" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 29 1
"26030" "551b4ec3c9da46cf0802384cfe9b3f2c" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 28 1
"26031" "f3448bd3a4ea6daf31f8e84f0f9388d9" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 25 1
"26032" "f4c6b710ea57593b059b1a7733b589a6" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 25 1
"26033" "5579747f848aa4f3fd09c53737857e7c" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 24 1
"26034" "d802bf670d23705320b17a50e2325b01" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 23 1
"26035" "6793005c507a5f241b122a2beea10c05" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 20 1
"26036" "979c9bdf8a7c6e8ea9f06df0cb45d3fc" "Drosophilidae_cluster2" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila serrata" "BOLAAU1484" 0 19 1
"26037" "ec52c947ffe02752ff515ba07c7ace90" "Drosophilidae_cluster3" 0.0014972724686529 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila_X" "BOLAAV6734" 1 16637434 4562
"26038" "3cc53f5b185c12313d7c3f3263cb4539" "Drosophilidae_cluster3" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila_X" "BOLAAV6734" 0 46647 743
"26039" "d0d49a2250d3a4941470ef219a61f50a" "Drosophilidae_cluster3" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila_X" "BOLAAV6734" 0 4474 570
"26040" "91fb0ecae9da5d02a9283e7839ef3613" "Drosophilidae_cluster3" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila_X" "BOLAAV6734" 0 1397 3
"26041" "20bdb027ff87ce193048bf5ccb5eb215" "Drosophilidae_cluster3" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila_X" "BOLAAV6734" 0 676 5
"26042" "c71e7c4d873404527f67c8445a8e2ac8" "Drosophilidae_cluster3" 0 "Animalia" "Arthropoda" "Insecta" "Diptera" "Drosophilidae" "Drosophila" "Drosophila_X" "BOLAAV6734" 0 439 1
